1.309447e+07 -9.663939e+06 5.094129e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
1.668041e+07 -3.255601e+06 1.400199e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
1.637404e+07 4.736011e+06 -5.337477e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
1.226680e+07 1.184550e+07 1.227505e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
5.747979e+06 1.569194e+07 3.395927e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
-7.876208e+05 1.483680e+07 8.370048e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
-4.668546e+06 9.508056e+06 1.336449e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
-4.000568e+06 1.856148e+06 1.647246e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
1.271302e+06 -4.560603e+06 1.638198e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
8.801345e+06 -6.202135e+06 1.322416e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
1.439297e+07 -1.646452e+06 8.996595e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
1.413644e+07 6.505487e+06 6.974564e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
7.945418e+06 1.165517e+07 9.582981e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
2.548572e+06 7.765090e+06 1.496713e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
7.549838e+06 6.911862e+05 1.527508e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
8.366080e+06 5.028728e+06 1.398310e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.810000e+24 1.241100e+04 1.091100e+13
5.168578e+05 -1.221473e+07 2.116799e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
5.360018e+06 -1.218648e+07 2.050128e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.042826e+06 -1.748522e+07 1.695979e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-5.621622e+06 -1.646452e+07 1.717250e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-8.972308e+06 -9.973006e+06 2.043461e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-5.407005e+06 -3.355131e+06 2.360148e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.422691e+06 -8.172258e+05 2.431105e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
9.995229e+06 -3.455931e+06 2.203789e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.368483e+07 -9.680607e+06 1.779159e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.206615e+07 -1.661056e+07 1.326813e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
5.936880e+06 -2.148071e+07 1.004269e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.428406e+06 -2.257761e+07 9.049615e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.028668e+07 -1.958218e+07 1.040557e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.531731e+07 -1.342465e+07 1.351688e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.619625e+07 -5.830048e+06 1.735664e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.279477e+07 1.245903e+06 2.079178e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-6.049903e+06 6.126098e+06 2.287762e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.384276e+06 7.767471e+06 2.305541e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.058574e+07 5.919419e+06 2.122355e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.680105e+07 1.092592e+06 1.772175e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.978537e+07 -5.621305e+06 1.321051e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.899484e+07 -1.281668e+07 8.513232e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.463647e+07 -1.906627e+07 4.448691e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
7.561267e+06 -2.318558e+07 1.680264e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-9.310266e+05 -2.441899e+07 6.108478e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-9.348364e+06 -2.254744e+07 1.332068e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.626927e+07 -1.788049e+07 3.629751e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.056954e+07 -1.117673e+07 7.038219e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.158389e+07 -3.498949e+06 1.092878e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.918533e+07 3.972947e+06 1.461711e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.377705e+07 1.012524e+07 1.747094e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-6.202293e+06 1.407437e+07 1.899960e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.393801e+06 1.528635e+07 1.892500e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.074591e+07 1.363943e+07 1.720584e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.765190e+07 9.424559e+06 1.404056e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.213948e+07 3.290365e+06 9.826806e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.359354e+07 -3.859766e+06 5.100796e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.182518e+07 -1.099847e+07 4.601082e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.709313e+07 -1.711695e+07 -3.519268e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.004745e+07 -2.135848e+07 -6.359287e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.639150e+06 -2.312843e+07 -7.740485e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-7.010757e+06 -2.217123e+07 -7.540790e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.476299e+07 -1.858529e+07 -5.847351e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.060605e+07 -1.281747e+07 -2.940978e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.378562e+07 -5.591144e+06 7.419036e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.389515e+07 2.186804e+06 4.668229e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.092671e+07 9.544090e+06 8.276550e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.526842e+07 1.556717e+07 1.104942e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-7.646670e+06 1.951551e+07 1.257745e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
9.605840e+05 2.091877e+07 1.261174e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
9.452180e+06 1.962504e+07 1.109355e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.674073e+07 1.583194e+07 8.162257e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.189502e+07 1.005349e+07 4.137402e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.424755e+07 3.058128e+06 -5.210961e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.349195e+07 -4.226773e+06 -5.270965e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.972028e+07 -1.083306e+07 -9.555519e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.340925e+07 -1.587401e+07 -1.287477e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
5.370178e+06 -1.865990e+07 -1.485045e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-3.354337e+06 -1.878689e+07 -1.527556e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.162263e+07 -1.619784e+07 -1.414454e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.834083e+07 -1.119324e+07 -1.165692e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.260777e+07 -4.395355e+06 -8.194640e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.383800e+07 3.322272e+06 -4.275823e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.185058e+07 1.094878e+07 -4.881417e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.690106e+07 1.746935e+07 2.589369e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-9.660764e+06 2.200614e+07 4.465677e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.134674e+06 2.393960e+07 4.808873e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
7.467928e+06 2.301097e+07 3.498473e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.489951e+07 1.936788e+07 6.499931e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.005364e+07 1.355974e+07 -3.392276e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.213790e+07 6.473580e+06 -8.096698e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.080130e+07 -7.833507e+05 -1.281604e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.621530e+07 -7.044568e+06 -1.688201e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
9.072949e+06 -1.126404e+07 -1.970600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
5.047618e+05 -1.269159e+07 -2.088544e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-8.079713e+06 -1.101355e+07 -2.027270e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.521286e+07 -6.433736e+06 -1.802018e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.962028e+07 3.258934e+05 -1.457647e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-2.046477e+07 8.117175e+06 -1.062463e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.752967e+07 1.554399e+07 -6.975358e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.132134e+07 2.120927e+07 -4.422658e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-3.028285e+06 2.399039e+07 -3.584828e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
5.656545e+06 2.329987e+07 -4.759505e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.284668e+07 1.926787e+07 -7.826363e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.686455e+07 1.279191e+07 -1.222600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.666771e+07 5.420657e+06 -1.703916e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
1.218838e+07 -9.459482e+05 -2.116799e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
4.496790e+06 -4.508536e+06 -2.360148e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-4.319318e+06 -4.091844e+06 -2.370942e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.160819e+07 3.915166e+05 -2.150928e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.490903e+07 7.700641e+06 -1.777572e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-1.286795e+07 1.541922e+07 -1.393611e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-6.037997e+06 2.061240e+07 -1.167041e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.829860e+06 2.096481e+07 -1.224870e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
9.435512e+06 1.611847e+07 -1.577115e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
9.799344e+06 8.632604e+06 -2.066320e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
3.130037e+06 3.588003e+06 -2.397611e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-5.624321e+06 5.738614e+06 -2.308716e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-6.869796e+06 1.381642e+07 -1.895992e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.246807e+06 1.547256e+07 -1.879165e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
-5.168578e+05 1.221473e+07 -2.116799e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.846000e+24 1.035600e+04 8.469200e+12
2.503331e+07 5.363987e+06 1.972981e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
2.438883e+07 1.051177e+07 1.842338e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
2.875577e+07 6.512630e+06 1.324385e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
2.857639e+07 -1.773127e+06 1.499919e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
2.364910e+07 -5.108574e+06 2.143150e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
1.789001e+07 -1.013889e+06 2.690010e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
1.485839e+07 7.472373e+06 2.771443e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
1.589623e+07 1.549891e+07 2.349036e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
2.018380e+07 1.928057e+07 1.629626e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.836400e+24 8.042000e+03 5.943700e+12
