-6.470200e+06 7.866800e+06 -9.516000e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-9.371600e+06 1.402080e+06 -3.855400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-7.880800e+06 -6.021600e+06 -2.507800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-3.302200e+06 -9.266600e+06 2.807400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
3.469800e+05 -5.551600e+06 8.585800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-1.123480e+06 2.030600e+06 9.963400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-7.264000e+06 4.540600e+06 5.592400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-9.104800e+06 -3.041600e+06 3.536400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-7.204600e+06 -1.436060e+06 7.119600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.843600e+24 1.423900e+04 1.322600e+13
-1.486420e+07 8.659000e+06 2.003800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.213560e+07 1.214460e+07 2.274000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.263880e+07 8.851600e+06 7.864200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.573120e+07 2.669000e+06 6.733600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.731480e+07 3.611400e+05 5.140600e+04 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.569280e+07 3.509600e+06 -6.430600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.176100e+07 9.571400e+06 -8.366600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-7.586400e+06 1.479040e+07 -4.860200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-5.025800e+06 1.643980e+07 2.099600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-4.952000e+06 1.377500e+07 9.255400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-7.120800e+06 7.894400e+06 1.367140e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.047960e+07 9.738600e+05 1.375360e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.366680e+07 -4.662800e+06 9.560800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.549520e+07 -7.310000e+06 2.529400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.528480e+07 -6.307200e+06 -5.150600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.299380e+07 -2.097400e+06 -1.125600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-9.158000e+06 4.018600e+06 -1.413920e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-4.691800e+06 1.030940e+07 -1.310100e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-6.234400e+05 1.508800e+07 -8.479200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
2.164600e+06 1.711900e+07 -1.480200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
3.133400e+06 1.587600e+07 6.169800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
2.188200e+06 1.161660e+07 1.265700e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-3.265000e+05 5.276600e+06 1.649200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-3.725800e+06 -1.770360e+06 1.682020e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-7.148000e+06 -8.030400e+06 1.357760e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-9.745200e+06 -1.221160e+07 7.472800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.086040e+07 -1.348880e+07 -1.891680e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.015940e+07 -1.166120e+07 -7.793400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-7.691000e+06 -7.180000e+06 -1.375620e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-3.871600e+06 -1.043780e+06 -1.684800e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
6.049800e+05 5.410800e+06 -1.644060e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
4.910600e+06 1.078440e+07 -1.263000e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
8.251400e+06 1.389960e+07 -6.216600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.003080e+07 1.404280e+07 1.456340e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
9.972400e+06 1.111360e+07 8.773400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
8.183000e+06 5.655800e+06 1.417680e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
5.137200e+06 -1.244120e+06 1.649220e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.586800e+06 -8.172400e+06 1.518660e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-1.591140e+06 -1.367920e+07 1.050160e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-3.580400e+06 -1.659340e+07 3.431400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-3.808600e+06 -1.629380e+07 -4.465600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-2.090400e+06 -1.287740e+07 -1.139020e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.308680e+06 -7.179600e+06 -1.570600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
5.704400e+06 -6.225000e+05 -1.634040e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.013220e+07 5.090400e+06 -1.309060e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.356800e+07 8.385000e+06 -6.748200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.519540e+07 8.246000e+06 1.017920e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.465260e+07 4.555800e+06 8.030000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.219040e+07 -1.765480e+06 1.217420e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
8.677400e+06 -8.904400e+06 1.205600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
5.408200e+06 -1.461200e+07 7.561400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
3.725000e+06 -1.691280e+07 1.112800e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
4.522000e+06 -1.490100e+07 -7.579200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
7.779200e+06 -9.345600e+06 -1.233200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.234100e+07 -2.766000e+06 -1.183140e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.616780e+07 1.332540e+06 -6.063000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.721780e+07 1.664580e+05 1.857740e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.486680e+07 -6.075000e+06 6.481200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.123960e+07 -1.272680e+07 3.411000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.087520e+07 -1.257760e+07 -4.844200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.553700e+07 -5.634200e+06 -5.176400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
1.486420e+07 -8.659000e+06 -2.003800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.805600e+24 1.320500e+04 1.190100e+13
-9.530600e+06 -6.996800e+06 2.167400e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.106400e+07 -1.063340e+07 1.934140e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.508680e+07 -5.251000e+06 1.882500e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.185160e+07 5.972600e+05 2.165000e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-4.799600e+06 4.357600e+05 2.421400e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.787400e+05 -5.288200e+06 2.411400e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.488800e+05 -1.250420e+07 2.128800e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-4.561800e+06 -1.711680e+07 1.719820e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.159380e+07 -1.698360e+07 1.366420e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.773960e+07 -1.229120e+07 1.199160e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.065000e+07 -4.925800e+06 1.260460e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.937600e+07 2.538600e+06 1.508960e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.439440e+07 7.782400e+06 1.848800e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-7.217800e+06 9.371000e+06 2.167200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.832860e+05 7.000000e+06 2.367600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
5.950800e+06 1.404200e+06 2.392000e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
8.768400e+06 -5.961600e+06 2.229600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
8.092200e+06 -1.334540e+07 1.913080e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
4.175200e+06 -1.911220e+07 1.506200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.072200e+06 -2.206800e+07 1.087580e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-9.331400e+06 -2.165000e+07 7.334000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.616460e+07 -1.797080e+07 5.032000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.129000e+07 -1.173880e+07 4.305600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.379000e+07 -4.078400e+06 5.194000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.324400e+07 3.692600e+06 7.457400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.975800e+07 1.029700e+07 1.063760e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.390480e+07 1.469940e+07 1.414760e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-6.609000e+06 1.625140e+07 1.737180e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.018380e+06 1.476560e+07 1.976120e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
7.856800e+06 1.051500e+07 2.091200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.293800e+07 4.166600e+06 2.061200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.557520e+07 -3.334000e+06 1.886460e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.544380e+07 -1.090820e+07 1.587680e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.260800e+07 -1.749800e+07 1.201760e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
7.494600e+06 -2.220600e+07 7.764400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
8.203000e+05 -2.440600e+07 3.634400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-6.511800e+06 -2.381400e+07 1.164580e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.353480e+07 -2.051000e+07 -2.389800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.934100e+07 -1.491260e+07 -3.620600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.319200e+07 -7.719400e+06 -3.477000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.460600e+07 1.887020e+05 -2.030200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.340000e+07 7.860000e+06 4.913000e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.971440e+07 1.438660e+07 3.733800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.397960e+07 1.901020e+07 7.263200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-6.861600e+06 2.120800e+07 1.061760e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
8.216800e+05 2.074600e+07 1.336180e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
8.196000e+06 1.769980e+07 1.513640e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.443260e+07 1.244440e+07 1.569740e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.884080e+07 5.599800e+06 1.494120e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.094400e+07 -2.039000e+06 1.291480e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.052600e+07 -9.593800e+06 9.808000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.766060e+07 -1.620220e+07 5.929600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.268920e+07 -2.111200e+07 1.673400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
6.187400e+06 -2.376800e+07 -2.527400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.102460e+06 -2.386000e+07 -6.247800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-8.353400e+06 -2.137000e+07 -9.117000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.474520e+07 -1.655960e+07 -1.085960e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.955400e+07 -9.948000e+06 -1.132480e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.223000e+07 -2.252000e+06 -1.050220e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.246200e+07 5.693200e+06 -8.523600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.020000e+07 1.302340e+07 -5.648200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.567820e+07 1.894140e+07 -2.234000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-9.374000e+06 2.280400e+07 1.299920e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.966700e+06 2.419200e+07 4.520400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
5.739800e+06 2.296200e+07 7.027000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.290400e+07 1.925780e+07 8.496600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.874000e+07 1.350320e+07 8.720200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.260600e+07 6.354400e+06 7.627400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.407600e+07 -1.369840e+06 5.295400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.299400e+07 -8.777800e+06 1.943600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.949480e+07 -1.500500e+07 -2.090400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.399080e+07 -1.931420e+07 -6.386600e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
7.133800e+06 -2.118200e+07 -1.048940e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.580400e+05 -2.036200e+07 -1.396020e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-7.292000e+06 -1.692600e+07 -1.642880e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.310440e+07 -1.125620e+07 -1.763920e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.696540e+07 -4.011400e+06 -1.748300e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.837000e+07 3.945600e+06 -1.601700e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.710840e+07 1.164840e+07 -1.346040e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.330000e+07 1.814280e+07 -1.017420e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-7.390400e+06 2.260800e+07 -6.619000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.062800e+05 2.446800e+07 -3.300800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
7.628400e+06 2.347000e+07 -7.063600e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.480620e+07 1.974260e+07 7.613600e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.046800e+07 1.378120e+07 8.416600e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.383800e+07 6.408200e+06 -5.418800e+05 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.443600e+07 -1.331160e+06 -3.261400e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.217400e+07 -8.305400e+06 -6.992800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.737460e+07 -1.345740e+07 -1.125120e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.075860e+07 -1.596720e+07 -1.545540e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
3.355200e+06 -1.539240e+07 -1.901020e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-3.640200e+06 -1.176340e+07 -2.140000e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-9.047400e+06 -5.611400e+06 -2.227600e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.190020e+07 2.082600e+06 -2.153200e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-1.163080e+07 1.002220e+07 -1.933520e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-8.204000e+06 1.680000e+07 -1.612520e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
-2.172600e+06 2.114800e+07 -1.255440e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
5.372800e+06 2.219600e+07 -9.383200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.296700e+07 1.968680e+07 -7.338800e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
1.903640e+07 1.409820e+07 -6.959000e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.223200e+07 6.624800e+06 -8.451200e+06 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
2.177000e+07 -1.005820e+06 -1.160240e+07 0.000000e+00 0.000000e+00 0.000000e+00 5.845120e+24 1.173900e+04 1.009300e+13
